1.986552,-3.412666,1.803129,0.056830,-0.054832,-0.126077,0.988872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.926525,-3.365278,1.781952,0.063676,-0.047016,-0.143615,0.986463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.832929,-3.354926,1.726874,0.068214,-0.038958,-0.156197,0.984597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.748362,-3.325860,1.693376,0.075343,-0.023162,-0.172205,0.981902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.651341,-3.302298,1.654903,0.080620,-0.013602,-0.188972,0.978573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.577958,-3.265716,1.613591,0.088295,-0.006183,-0.209156,0.973868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.489478,-3.230864,1.573667,0.094846,-0.000684,-0.228776,0.968847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.415053,-3.189828,1.491615,0.101055,-0.002666,-0.251670,0.962519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.328300,-3.169504,1.452776,0.108673,0.001736,-0.271093,0.956397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.247123,-3.130227,1.400722,0.116582,0.004652,-0.292919,0.948992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.169691,-3.112449,1.318665,0.124866,0.003387,-0.312480,0.941676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.114368,-3.058682,1.252051,0.133426,0.005124,-0.334990,0.932713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.030024,-3.041745,1.188851,0.142637,0.010463,-0.352103,0.924970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.960087,-3.011158,1.095315,0.149204,0.017006,-0.369349,0.917077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.894747,-2.964247,1.026220,0.156490,0.023316,-0.386370,0.908672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.818365,-2.943631,0.955699,0.162719,0.028907,-0.399467,0.901728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.748558,-2.902223,0.883087,0.165411,0.028234,-0.413458,0.894927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.664710,-2.868772,0.817674,0.172266,0.028798,-0.419971,0.890572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.604459,-2.830325,0.753443,0.183344,0.027219,-0.425859,0.885601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.544129,-2.794863,0.713005,0.192279,0.023973,-0.430827,0.881387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.462392,-2.771384,0.676063,0.198939,0.019771,-0.433586,0.878656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.387409,-2.747869,0.643783,0.200727,0.012187,-0.436474,0.876955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.311329,-2.721371,0.627481,0.200842,0.011612,-0.439551,0.875398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.231415,-2.702786,0.591917,0.199102,0.008424,-0.440565,0.875323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.153314,-2.665878,0.579125,0.197407,0.012892,-0.441150,0.875358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.069290,-2.656673,0.564164,0.200769,0.023390,-0.434630,0.877634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.010295,-2.631108,0.570619,0.207667,0.026918,-0.430284,0.878069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.099347,-2.600350,0.569295,0.212086,0.036956,-0.426217,0.878631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.178976,-2.598039,0.563586,0.221523,0.043316,-0.419698,0.879150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.260685,-2.593278,0.566151,0.231453,0.052045,-0.412724,0.879420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.333120,-2.587917,0.568610,0.239059,0.052107,-0.407961,0.879604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.421678,-2.598817,0.573588,0.243229,0.054082,-0.404250,0.880055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.496602,-2.624626,0.569034,0.238355,0.047031,-0.405078,0.881412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.574417,-2.627985,0.581607,0.230895,0.047541,-0.407472,0.882266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.647773,-2.648255,0.583318,0.219673,0.049984,-0.410441,0.883620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.719702,-2.687718,0.581466,0.211492,0.055283,-0.411306,0.884897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.791244,-2.718673,0.583420,0.203764,0.059957,-0.413097,0.885571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.859605,-2.757803,0.581355,0.198896,0.071964,-0.413569,0.885563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.924640,-2.794552,0.574071,0.200634,0.080479,-0.414117,0.884181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.973203,-2.832855,0.573910,0.199485,0.088330,-0.415519,0.883033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.031443,-2.889654,0.569774,0.206971,0.091665,-0.413725,0.881812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.083862,-2.948580,0.568721,0.221849,0.086235,-0.411305,0.879872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.129842,-3.012170,0.576489,0.230564,0.083932,-0.410459,0.878248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.180760,-3.075078,0.573549,0.231780,0.074669,-0.412552,0.877783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.228054,-3.148880,0.575359,0.230212,0.067590,-0.415016,0.877608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.250772,-3.222972,0.567215,0.227370,0.059152,-0.418403,0.877350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.292851,-3.303280,0.564023,0.221509,0.053469,-0.421452,0.877755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.315160,-3.390335,0.561581,0.215631,0.050555,-0.424927,0.877715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.350179,-3.478929,0.562742,0.210449,0.049457,-0.426407,0.878318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.386493,-3.573947,0.558670,0.207171,0.051872,-0.426678,0.878826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.421415,-3.683040,0.559861,0.210419,0.049215,-0.424421,0.879300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.441387,-3.773773,0.568689,0.219503,0.037158,-0.422163,0.878758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.452812,-3.850577,0.545231,0.225087,0.019191,-0.422809,0.877611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.482444,-3.954307,0.548984,0.223550,0.010941,-0.425835,0.876681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.515314,-4.063553,0.557302,0.215636,0.010861,-0.431049,0.876117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.545022,-4.173504,0.532718,0.207187,0.014397,-0.434489,0.876405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.563881,-4.280179,0.517433,0.202413,0.026700,-0.437693,0.875637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.609274,-4.402278,0.515314,0.203359,0.039774,-0.436695,0.875420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.635250,-4.515546,0.488485,0.202209,0.050350,-0.437057,0.874962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.664562,-4.612686,0.496724,0.206449,0.058328,-0.435425,0.874289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.676373,-4.720417,0.486704,0.201042,0.065524,-0.438023,0.873742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.686506,-4.831044,0.477027,0.191769,0.070124,-0.442485,0.873221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.710311,-4.953070,0.466889,0.175711,0.071520,-0.447276,0.874045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.727113,-5.088000,0.445402,0.156433,0.070521,-0.452369,0.875168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.738162,-5.202424,0.446953,0.140466,0.067280,-0.457464,0.875482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.730197,-5.307321,0.451498,0.127920,0.067557,-0.460973,0.875544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.742455,-5.458498,0.441562,0.116382,0.068278,-0.457276,0.879029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.727100,-5.562450,0.441009,0.107491,0.070202,-0.455641,0.880857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.724592,-5.673146,0.459126,0.096511,0.066592,-0.449950,0.885322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.700777,-5.779370,0.479469,0.090481,0.058792,-0.444180,0.889416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.697313,-6.343019,0.421776,0.048592,0.095142,-0.403628,0.908664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.504682,-5.774495,0.324718,0.032622,0.040233,-0.449679,0.891687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.516432,-5.907401,0.326914,0.057391,-0.002985,-0.432681,0.899714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.581298,-6.143078,0.620532,0.088232,0.011527,-0.401723,0.911428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.517238,-6.210777,0.582896,0.078965,-0.001969,-0.388437,0.918084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.494036,-6.279408,0.597966,0.085582,-0.017238,-0.370277,0.924810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.449156,-6.329215,0.633471,0.091660,-0.033344,-0.355130,0.929715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.402028,-6.370982,0.636429,0.092744,-0.048158,-0.342689,0.933619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.363257,-6.410402,0.661250,0.094548,-0.050747,-0.333888,0.936485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.331241,-6.458448,0.666358,0.095183,-0.046322,-0.323979,0.940124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.311312,-6.534130,0.707372,0.100842,-0.032272,-0.311977,0.944172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.274531,-6.540466,0.717403,0.101933,-0.031899,-0.308524,0.945201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.245644,-6.563353,0.738315,0.100532,-0.025815,-0.306049,0.946341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.217967,-6.594568,0.725965,0.099236,-0.022369,-0.302006,0.947863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.192215,-6.625292,0.731208,0.102397,-0.016267,-0.297727,0.949004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.170797,-6.652449,0.745953,0.106865,-0.012748,-0.293141,0.949993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.144308,-6.671268,0.739156,0.113399,-0.014872,-0.289955,0.950182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.123826,-6.694094,0.737996,0.118936,-0.017346,-0.286432,0.950532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.097892,-6.717676,0.737680,0.122730,-0.020675,-0.285107,0.950381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.083797,-6.742163,0.708010,0.124096,-0.024608,-0.283092,0.950712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.056847,-6.751673,0.711230,0.124351,-0.025974,-0.285871,0.949810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.042077,-6.777435,0.723357,0.126994,-0.027406,-0.286192,0.949324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.032463,-6.798607,0.710306,0.128025,-0.032860,-0.286571,0.948898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.016132,-6.818160,0.681710,0.129459,-0.036921,-0.287060,0.948406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.015671,-6.828053,0.661756,0.126246,-0.035789,-0.289687,0.948084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.009861,-6.840031,0.657983,0.125738,-0.036299,-0.291776,0.947491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.023163,-6.847685,0.643891,0.120307,-0.032836,-0.294830,0.947377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.010819,-6.864387,0.640315,0.116475,-0.030449,-0.298045,0.946929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.021126,-6.877103,0.615096,0.111413,-0.036213,-0.299960,0.946731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.022247,-6.884254,0.602445,0.106833,-0.040843,-0.302641,0.946217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.033753,-6.891977,0.583293,0.097711,-0.046894,-0.306449,0.945697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.044006,-6.892385,0.562791,0.090266,-0.049783,-0.313053,0.944125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.059675,-6.896141,0.540387,0.080808,-0.050394,-0.322003,0.941937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.082919,-6.896079,0.529365,0.073295,-0.045748,-0.333444,0.938802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.098955,-6.874436,0.495213,0.066879,-0.042936,-0.347002,0.934491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.111444,-6.864549,0.471598,0.064901,-0.038208,-0.359604,0.930061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.135943,-6.828497,0.434541,0.065610,-0.030952,-0.374876,0.924232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.162338,-6.807609,0.407565,0.066226,-0.023043,-0.388759,0.918667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.177654,-6.766044,0.374080,0.071450,-0.016057,-0.405892,0.910982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.194398,-6.724963,0.340066,0.088286,-0.012293,-0.419502,0.903367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.210750,-6.670836,0.317059,0.110309,-0.005982,-0.435032,0.893613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.245257,-6.652603,0.282351,0.128745,-0.001461,-0.447368,0.885033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.272762,-6.616753,0.225225,0.143051,0.000702,-0.464162,0.874122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.267892,-6.537609,0.155207,0.158826,-0.000172,-0.485779,0.859531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.316274,-6.512117,0.105582,0.177038,0.003776,-0.498809,0.848430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.317774,-6.464260,0.046539,0.192519,0.004621,-0.515324,0.835079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.291502,-6.370271,0.014622,0.204856,0.005494,-0.538339,0.817432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.270552,-6.272810,-0.088898,0.209475,0.000398,-0.558554,0.802582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.306900,-6.239729,-0.132547,0.217091,0.003044,-0.567728,0.794070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.311371,-6.161127,-0.196278,0.220939,0.000142,-0.580054,0.784043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.329584,-6.116602,-0.170288,0.227801,0.009301,-0.586109,0.777494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.343884,-6.030092,-0.246795,0.219116,-0.000271,-0.595772,0.772686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.353946,-5.955961,-0.269527,0.214719,-0.005219,-0.602856,0.768397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.399853,-5.891783,-0.270376,0.210914,-0.008221,-0.603516,0.768906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.447842,-5.834437,-0.258886,0.208862,-0.007694,-0.603562,0.769435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.452652,-5.726026,-0.248729,0.208513,-0.007084,-0.606923,0.766887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.495900,-5.664348,-0.207075,0.214206,0.001854,-0.603581,0.767986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.515132,-5.554227,-0.229738,0.215170,0.004148,-0.604991,0.766597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.537880,-5.467423,-0.211212,0.218819,0.008120,-0.607247,0.763743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.574114,-5.384928,-0.185240,0.222170,0.013695,-0.609702,0.760734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.622513,-5.308641,-0.181923,0.224911,0.017574,-0.612351,0.757715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.616878,-5.202121,-0.227639,0.226024,0.013780,-0.621028,0.750365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.614647,-5.097248,-0.245057,0.228599,0.015758,-0.628817,0.743024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.649062,-5.018107,-0.241907,0.234400,0.018357,-0.633493,0.737161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.669941,-4.925329,-0.243487,0.240196,0.016912,-0.638343,0.731121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.694215,-4.853605,-0.272224,0.247966,0.008137,-0.639246,0.727882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.711183,-4.770289,-0.252696,0.259725,0.002390,-0.639899,0.723233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.739062,-4.681334,-0.257906,0.269358,-0.005158,-0.639651,0.719907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.757170,-4.594157,-0.258804,0.276309,-0.010945,-0.640575,0.716378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.787866,-4.505647,-0.261475,0.281956,-0.016392,-0.640102,0.714494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.822808,-4.426079,-0.262987,0.285072,-0.019599,-0.639765,0.713478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.854483,-4.343316,-0.257826,0.285201,-0.019107,-0.638162,0.714874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.898974,-4.255436,-0.270621,0.283677,-0.017317,-0.636307,0.717176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.942391,-4.177754,-0.279145,0.279695,-0.012865,-0.633969,0.720894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.976808,-4.081771,-0.283015,0.272926,-0.010087,-0.631811,0.725413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.028860,-4.003782,-0.302557,0.263219,-0.003077,-0.625968,0.734078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.076075,-3.917132,-0.305958,0.253569,0.001666,-0.619882,0.742594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.121439,-3.829605,-0.313898,0.243767,0.007830,-0.611712,0.752546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.170226,-3.739579,-0.323875,0.233355,0.010155,-0.600096,0.765067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.226556,-3.662674,-0.332913,0.225564,0.012576,-0.585978,0.778198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.257518,-3.576658,-0.346473,0.218626,0.012445,-0.571119,0.791120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.306404,-3.497168,-0.345272,0.211639,0.011982,-0.552462,0.806134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.362307,-3.401163,-0.353998,0.206143,0.011550,-0.532497,0.820865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.404286,-3.323919,-0.360962,0.200655,0.010758,-0.512784,0.834670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.449721,-3.237491,-0.368222,0.193852,0.009475,-0.492995,0.848108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.487406,-3.156234,-0.346875,0.190104,0.012986,-0.472160,0.860672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.530247,-3.058721,-0.341673,0.183317,0.012578,-0.451999,0.872888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.588138,-2.980528,-0.348388,0.176553,0.013626,-0.429070,0.885744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.630392,-2.874777,-0.334001,0.169483,0.013100,-0.409049,0.896539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.672949,-2.814364,-0.358237,0.158507,0.015900,-0.386715,0.908336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.736765,-2.727613,-0.349280,0.149845,0.022533,-0.362780,0.919472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.758960,-2.634147,-0.348878,0.142586,0.032212,-0.341566,0.928420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.806088,-2.547389,-0.360163,0.135660,0.044377,-0.317622,0.937413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.855560,-2.463322,-0.366909,0.132359,0.054546,-0.292333,0.945541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.901103,-2.393057,-0.354414,0.130451,0.060739,-0.268023,0.952605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.919489,-2.315378,-0.354966,0.126097,0.061913,-0.246019,0.959031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.957390,-2.225778,-0.348658,0.108017,0.065489,-0.227757,0.965490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.988167,-2.162543,-0.337233,0.093306,0.066995,-0.208785,0.971192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.021299,-2.110278,-0.337348,0.080159,0.069144,-0.187715,0.976502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.027221,-2.048003,-0.350911,0.069545,0.066713,-0.168106,0.981047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.058429,-1.993967,-0.340217,0.058285,0.066343,-0.145682,0.985382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.045078,-1.929351,-0.344989,0.046055,0.064708,-0.126759,0.988749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.066018,-1.855516,-0.310579,0.036152,0.065155,-0.108650,0.991284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.096298,-1.798592,-0.294728,0.024436,0.066049,-0.088439,0.993589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.077714,-1.752514,-0.307536,0.016587,0.064835,-0.070337,0.995276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.064073,-1.691853,-0.294700,0.011634,0.068680,-0.054100,0.996103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.038462,-1.617512,-0.281210,0.007141,0.073766,-0.037331,0.996551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.024525,-1.557432,-0.279268,0.001214,0.076636,-0.019583,0.996866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-3.003146,-1.495015,-0.256508,-0.006853,0.079874,-0.001227,0.996781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.974833,-1.439617,-0.246852,-0.014318,0.078135,0.018838,0.996662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.913079,-1.418974,-0.259023,-0.023142,0.076737,0.038605,0.996035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.893360,-1.355541,-0.213446,-0.032725,0.078504,0.056970,0.994747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.823660,-1.320105,-0.251389,-0.044080,0.074329,0.076095,0.993349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.784794,-1.233287,-0.179472,-0.049700,0.076834,0.093215,0.991432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.760317,-1.161265,-0.152581,-0.055842,0.075009,0.111215,0.989387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.674927,-1.102116,-0.107829,-0.062746,0.068644,0.128964,0.987279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.573919,-1.105263,-0.073226,-0.065012,0.058031,0.150219,0.984805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.549974,-1.032447,-0.111888,-0.063170,0.041906,0.162974,0.983714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.474858,-0.850124,0.028653,-0.065217,0.035850,0.167080,0.983131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.354833,-0.646497,0.116115,-0.065992,0.023134,0.165954,0.983651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.312063,-0.578576,0.150052,-0.068364,0.014334,0.171565,0.982693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.225882,-0.558042,0.149502,-0.070087,0.003278,0.177504,0.981616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.131902,-0.301052,0.195156,-0.071844,-0.002270,0.166864,0.983356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-2.061248,-0.247870,0.218200,-0.072575,-0.007490,0.169597,0.982809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.966172,-0.206969,0.226529,-0.073758,-0.007589,0.171407,0.982406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.894409,-0.147840,0.233033,-0.077126,-0.009649,0.171080,0.982186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.822344,-0.082764,0.237073,-0.071810,-0.007567,0.172049,0.982438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.755456,0.043875,0.272794,-0.071790,-0.003679,0.168912,0.983006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.698247,0.104852,0.347384,-0.062227,0.004093,0.170021,0.983465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.595468,0.212418,0.260316,-0.057228,-0.003550,0.168510,0.984031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.527013,0.307144,0.313385,-0.055450,0.001121,0.166880,0.984416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.466121,0.387688,0.314101,-0.053111,-0.000397,0.166316,0.984641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.374613,0.469888,0.362710,-0.050169,0.001117,0.166707,0.984729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-1.314868,0.544493,0.392794,-0.049030,0.004728,0.166248,0.984853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
