3.061993,-4.484559,2.445130,0.065196,-0.029031,-0.010000,0.997400,3.775331,1.507458,1.281063,0.062242,-0.219518,-0.035732
3.106502,-4.526822,2.354493,0.069303,-0.023474,-0.014004,0.997221,2.852626,0.857829,0.247658,0.172848,-0.233177,-0.119670
2.999530,-4.347589,2.385712,0.071843,-0.028663,-0.021669,0.996769,3.854667,0.337253,0.239168,-0.115205,-0.158873,-0.030823
2.972947,-4.438037,2.278091,0.074802,-0.028091,-0.030086,0.996349,2.406683,-0.539081,-0.296738,-0.056385,-0.296186,-0.093092
2.937243,-4.250678,2.232326,0.075107,-0.046099,-0.039262,0.995335,3.614565,-1.963478,-1.258501,-0.395801,-0.141673,-0.028696
2.850380,-4.373449,2.199616,0.070179,-0.046521,-0.053931,0.994989,2.069621,-2.077559,-1.363114,-0.264758,-0.433646,0.079204
2.849395,-4.212974,2.114096,0.065017,-0.067252,-0.064024,0.993555,3.022189,-3.595781,-1.930477,-0.507590,-0.145493,0.112897
2.690233,-4.297175,2.122292,0.063448,-0.062941,-0.083693,0.992476,2.579927,-2.009123,-1.215342,-0.223392,-0.533954,0.081050
2.626692,-4.138068,2.100934,0.061508,-0.073708,-0.101186,0.990225,3.874710,-2.108708,-1.327304,-0.332788,-0.391890,0.078854
2.513217,-4.235344,2.059880,0.065389,-0.064867,-0.110793,0.989566,2.556142,-0.739096,-0.322818,-0.032798,-0.476896,-0.064527
2.409979,-4.198653,2.042716,0.068568,-0.065716,-0.121998,0.987976,3.172162,-0.432831,0.152185,-0.265837,-0.419019,-0.027592
2.136122,-3.855210,2.144615,0.081254,-0.050831,-0.171985,0.980426,6.736282,1.708684,0.830963,0.154243,-0.866402,-0.265105
2.230465,-4.132178,1.941372,0.081787,-0.039582,-0.155817,0.983598,2.332248,0.625314,0.278578,0.284645,-0.381315,-0.217969
2.089613,-4.068214,1.949185,0.085372,-0.038557,-0.171409,0.980736,3.341333,0.796467,0.835459,-0.273019,-0.455447,-0.015857
1.917382,-3.903965,1.925813,0.097383,-0.026572,-0.207303,0.973055,5.749420,1.167368,1.003466,0.110481,-0.874319,-0.295589
1.900339,-4.033529,1.767623,0.100605,-0.017736,-0.209599,0.972436,2.709016,0.140691,0.566555,0.260594,-0.643112,-0.315608
1.795125,-3.828876,1.788993,0.108452,-0.027122,-0.239034,0.964555,5.064043,-0.280739,0.124580,-0.295015,-0.646412,-0.099421
1.715308,-3.958869,1.653287,0.115558,-0.011697,-0.249983,0.961259,2.816350,0.025821,0.306230,0.119457,-0.666432,-0.313083
1.597094,-3.766567,1.650466,0.125071,-0.021149,-0.280496,0.951437,4.948093,-0.475690,0.211918,-0.319916,-0.692860,-0.111075
1.526601,-3.895057,1.492265,0.130901,-0.008333,-0.290095,0.947966,2.652125,-0.588952,0.054370,0.038524,-0.683220,-0.290920
1.440697,-3.694694,1.479366,0.141061,-0.019068,-0.319228,0.936927,4.733683,-1.022627,0.255655,-0.380984,-0.651030,-0.070104
1.350354,-3.810857,1.308984,0.148528,-0.002427,-0.330099,0.932185,2.580144,-0.783387,0.238559,0.066694,-0.675833,-0.339589
1.263547,-3.621902,1.258265,0.157913,-0.007270,-0.356810,0.920705,4.236643,-1.225293,0.651333,-0.267483,-0.630469,-0.100929
1.183036,-3.713268,1.125087,0.164015,0.010672,-0.366390,0.915830,2.341461,-0.658416,0.617052,0.169644,-0.611469,-0.346905
1.103319,-3.562472,1.035201,0.172850,0.008141,-0.387361,0.905543,3.400423,-1.313353,0.871588,-0.156535,-0.541358,-0.150921
1.018288,-3.631375,0.934896,0.173881,0.016596,-0.395150,0.901857,1.690441,-1.213225,0.498894,0.085294,-0.538367,-0.207784
0.936510,-3.562137,0.868592,0.178309,0.015380,-0.403994,0.897083,1.855836,-1.692485,1.179720,-0.160234,-0.425993,-0.033696
0.744424,-3.334524,0.742218,0.198093,0.013569,-0.425474,0.882920,2.493940,-1.317737,1.967107,-0.132705,-0.489545,-0.266592
0.770262,-3.521714,0.719611,0.198933,0.017157,-0.415313,0.887494,0.982652,-0.461376,0.407085,-0.087775,-0.188535,-0.230756
0.699608,-3.461521,0.685834,0.202355,0.011018,-0.418790,0.885181,0.997315,-0.857597,0.814468,-0.204284,-0.080393,0.111318
0.526855,-3.354085,0.610545,0.211416,0.003181,-0.426242,0.879551,0.683595,-1.091394,1.653847,-0.259835,-0.222637,-0.065393
0.495299,-3.405549,0.582393,0.210138,0.006324,-0.429151,0.878426,0.137482,-0.718130,0.749960,-0.093511,-0.207459,-0.053133
0.401580,-3.372678,0.539571,0.209115,0.004411,-0.429100,0.878706,-0.690613,-1.118172,1.364643,-0.077083,-0.007517,0.045973
0.045923,-3.220779,0.498967,0.207157,0.008713,-0.439028,0.874222,-0.804395,-0.546707,2.521642,0.083019,-0.172633,-0.001396
0.207132,-3.334553,0.511793,0.210941,0.014763,-0.427877,0.878753,-0.250656,0.197149,0.880189,0.085563,0.079951,-0.084089
0.076649,-3.303127,0.526983,0.213390,0.018334,-0.424728,0.879622,-0.872420,0.639460,1.969533,0.140871,0.036176,0.046744
-0.215759,-3.240655,0.536485,0.223903,0.034052,-0.422796,0.877469,-1.549654,1.455987,3.603583,0.225533,0.040708,-0.311789
-0.123162,-3.281143,0.493721,0.229355,0.034397,-0.412752,0.880823,-1.009554,1.041369,2.076031,0.065529,0.253996,-0.318654
-0.251789,-3.249723,0.525724,0.235369,0.041084,-0.409281,0.880570,-1.172317,1.623147,3.243518,0.128431,0.073483,-0.165717
-0.589013,-3.217631,0.595366,0.253349,0.050526,-0.394279,0.881933,-1.332395,1.950804,3.776681,-0.001945,0.244922,-0.329138
-0.363868,-3.254890,0.490958,0.249513,0.045793,-0.398998,0.881162,0.158342,0.490593,0.740020,-0.025506,0.100583,-0.168643
-0.479784,-3.276049,0.490559,0.248043,0.043262,-0.396674,0.882753,-0.924660,0.443740,1.254411,-0.004611,0.121209,0.015291
-0.700512,-3.334909,0.476847,0.241478,0.043448,-0.396054,0.884840,-2.447707,0.229969,1.401105,0.050482,0.082328,0.122866
-0.669468,-3.329899,0.487650,0.233933,0.045132,-0.400354,0.884848,-1.310323,-0.246913,0.384134,0.157794,-0.011266,0.220602
-0.817401,-3.381207,0.434463,0.227213,0.050977,-0.401214,0.885891,-1.722935,-0.530770,0.516431,0.154265,0.033646,0.054804
-0.875597,-3.416424,0.476770,0.216330,0.054064,-0.403864,0.887228,-1.140731,-0.315315,0.163645,0.203788,0.006292,0.171998
-0.921545,-3.447102,0.473732,0.215246,0.062793,-0.403736,0.886974,-1.323568,-0.024442,0.347938,0.312478,0.041300,0.048412
-1.040928,-3.499730,0.451855,0.215339,0.068233,-0.405368,0.885805,-2.369707,0.191985,0.665573,0.158165,-0.096432,-0.069795
-1.119607,-3.566037,0.463956,0.212496,0.078410,-0.405979,0.885369,-2.851164,0.632194,0.683803,0.386057,-0.004240,-0.074756
-1.308689,-3.721877,0.496151,0.219359,0.090826,-0.406350,0.882333,-1.853030,1.428184,0.510309,0.228711,0.000421,-0.193000
-1.164958,-3.680093,0.465303,0.233861,0.081259,-0.401814,0.881619,0.666558,0.916269,-0.184984,-0.054028,0.005951,-0.203083
-1.299783,-3.823878,0.438230,0.239484,0.070362,-0.402123,0.880905,-0.740370,1.496860,-0.483367,-0.251077,-0.051397,-0.166403
-1.341180,-3.933626,0.460635,0.236263,0.064386,-0.403412,0.881642,-1.267834,1.641978,-1.174175,-0.103018,0.075396,0.171283
-1.399295,-4.050028,0.445697,0.237502,0.057151,-0.405458,0.880869,-2.148942,1.781060,-2.091047,-0.267338,-0.071938,0.152366
-1.482667,-4.416883,0.429228,0.229487,0.039489,-0.411330,0.881240,-2.051533,1.150806,-3.138448,-0.228753,-0.133888,0.259564
-1.456607,-4.229710,0.438184,0.226345,0.044915,-0.415456,0.879856,0.225841,0.035056,-1.315470,-0.041862,-0.099312,0.140044
-1.556826,-4.419366,0.410453,0.220932,0.046089,-0.416454,0.880699,-1.405803,0.266645,-1.979230,0.026855,-0.074985,0.183399
-1.587578,-4.567138,0.433065,0.220544,0.044645,-0.414398,0.881840,-1.875452,1.052350,-2.326379,0.028432,0.079946,0.208491
-1.631253,-4.709427,0.470588,0.226960,0.034455,-0.411150,0.882189,-2.164017,3.195713,-2.231552,-0.375318,0.084838,0.106719
-1.621380,-5.310720,0.539575,0.241126,-0.011048,-0.402599,0.882978,-1.105714,3.084121,-3.591748,-0.643866,-0.005969,0.109778
-1.691917,-4.872385,0.405989,0.234837,0.014188,-0.413610,0.879532,0.213195,0.467886,-1.096705,-0.185693,-0.072499,0.023112
-1.672737,-5.038832,0.379728,0.229694,0.011679,-0.414253,0.880624,-0.324568,0.290907,-2.324232,-0.082077,0.231107,0.030543
-1.766835,-5.361048,0.321200,0.221238,0.010509,-0.422219,0.879019,-2.738863,0.198456,-4.014218,0.060652,-0.091544,0.162528
-1.821123,-5.305694,0.357141,0.218293,0.020673,-0.424770,0.878346,-1.874813,0.135540,-1.943530,0.290478,-0.070081,0.071621
-1.943966,-5.567959,0.284600,0.220656,0.032403,-0.430077,0.874811,-2.461502,0.959635,-2.451279,0.188445,-0.174312,-0.145054
-1.932229,-5.888892,0.280367,0.216348,0.061310,-0.426108,0.876280,-2.787504,1.457749,-2.376874,0.516493,0.084456,-0.204436
-1.924507,-5.821117,0.272828,0.214051,0.054180,-0.426915,0.876921,-1.430534,0.259742,-1.749345,0.248510,0.012334,-0.037155
-1.936321,-6.148847,0.153253,0.209717,0.061963,-0.428187,0.876833,-2.268878,0.101182,-3.267020,0.130039,0.015949,-0.077597
-1.958317,-6.130397,0.247020,0.193603,0.063866,-0.433063,0.878007,-1.815689,-1.100857,-2.658390,0.300444,-0.042748,0.250809
-1.897698,-6.458213,-0.001614,0.177701,0.065502,-0.436558,0.879516,-2.530945,-3.168254,-5.151710,0.161225,0.030914,0.163555
-1.978705,-6.438718,0.224502,0.162726,0.063928,-0.441671,0.879977,-1.749105,-1.971671,-3.288046,0.241296,-0.055872,0.420649
-1.889672,-6.726553,0.024188,0.146114,0.063291,-0.446463,0.880520,-1.861380,-3.662553,-5.281195,0.163497,-0.007763,0.279270
-1.996612,-6.740759,0.215374,0.137421,0.064568,-0.444410,0.882862,-2.276469,-1.705929,-2.503232,0.208829,0.073673,0.345780
-2.005780,-6.892752,0.160695,0.130159,0.066750,-0.442226,0.884895,-3.377009,-2.528458,-3.202245,0.204438,0.146136,0.173174
-1.782249,-7.417750,-0.036088,0.095241,0.062259,-0.430742,0.895274,-3.285813,-5.115001,-4.921150,0.199940,0.308388,0.519269
-1.917370,-7.087830,0.217981,0.107488,0.052089,-0.436652,0.891666,-0.312664,-1.377097,-1.534062,-0.061039,0.096449,0.296732
-1.874225,-7.254035,0.216237,0.100015,0.049863,-0.428360,0.896671,-1.747778,-1.766829,-1.783560,0.135000,0.323183,0.176342
-1.839981,-7.387768,0.245254,0.092090,0.035384,-0.420446,0.901938,-3.271178,-2.708597,-1.946846,-0.222819,0.457429,0.509529
-1.695955,-7.757242,0.299592,0.074795,0.006560,-0.393392,0.916300,-3.818952,-2.685260,-1.249754,-0.361390,0.571495,0.567819
-1.770149,-7.510975,0.334441,0.091083,0.010251,-0.402533,0.910805,-0.579755,0.136794,0.097621,-0.319075,0.256200,0.153559
-1.739344,-7.644256,0.434834,0.087431,0.006740,-0.386820,0.917976,-2.377691,0.699477,1.061394,0.173924,0.472755,0.230834
-1.601214,-7.810388,0.521430,0.089573,-0.024134,-0.354913,0.930285,-3.083532,0.954494,2.087869,-0.550920,0.808106,0.325862
-1.625118,-7.788074,0.426132,0.098646,-0.033548,-0.355914,0.928692,-1.531859,0.886075,1.315337,-0.640114,0.508506,0.118646
-1.655646,-7.869790,0.526380,0.099881,-0.040093,-0.342420,0.933362,-2.989643,2.256829,2.830577,-0.187364,0.526573,0.228608
-1.583338,-8.043524,0.652038,0.105310,-0.058474,-0.311260,0.942660,-2.570719,2.364390,2.678405,-0.346450,0.598550,0.115466
-1.521032,-7.959828,0.506167,0.108708,-0.047513,-0.322678,0.939044,-0.440133,0.991826,0.947738,-0.096270,0.282943,-0.042029
-1.548291,-8.006063,0.560226,0.107787,-0.040592,-0.316513,0.941570,-1.000084,1.478975,1.533398,0.233993,0.078182,0.029169
-1.479912,-8.138397,0.676499,0.110814,-0.035522,-0.294699,0.948478,-1.382175,2.113605,2.090333,0.099414,0.388609,-0.028008
-1.402664,-8.106411,0.549975,0.111215,-0.037275,-0.300351,0.946589,-0.084591,0.379975,0.267945,0.055225,0.191819,-0.026433
-1.422278,-8.132978,0.582420,0.110635,-0.031249,-0.298085,0.947591,-0.294752,0.725232,0.654827,0.169868,0.005303,0.000969
-1.374326,-8.172180,0.593849,0.112545,-0.026183,-0.293211,0.949039,-0.512175,1.410167,0.777408,0.211904,0.161351,-0.085558
-1.303763,-8.251734,0.693591,0.118091,-0.017211,-0.281765,0.952033,-0.435616,2.819940,1.307038,0.192852,0.310578,-0.161126
-1.274456,-8.240619,0.601068,0.122183,-0.023027,-0.282508,0.951173,0.192615,1.476367,0.312850,-0.015859,0.178786,-0.160871
-1.232804,-8.284875,0.750809,0.127094,-0.023118,-0.275946,0.952453,0.498856,2.715215,0.419367,-0.007426,0.151686,-0.043865
-1.218701,-8.282060,0.588344,0.130806,-0.028317,-0.278011,0.951209,0.624777,0.672407,-0.486994,-0.134052,0.044255,-0.081030
-1.186223,-8.308350,0.618160,0.133531,-0.028704,-0.276478,0.951265,0.756026,1.393287,-0.702165,-0.054099,0.048973,-0.000969
-0.975837,-8.370868,0.708679,0.135567,-0.033384,-0.272065,0.952096,1.289823,1.160191,-1.641546,-0.097541,0.082854,0.007373
-1.131888,-8.360223,0.570550,0.137145,-0.033415,-0.276735,0.950522,0.653663,0.123767,-0.784589,-0.073813,-0.014879,-0.024423
-1.098796,-8.387293,0.601048,0.137156,-0.037541,-0.276879,0.950325,0.633981,0.274785,-1.317220,-0.079583,0.014557,0.118977
-1.033067,-8.441453,0.578613,0.141858,-0.042813,-0.276453,0.949535,0.711185,0.552287,-1.637420,-0.157746,0.003448,-0.018928
-1.087206,-8.431654,0.531951,0.140669,-0.039350,-0.279386,0.949003,0.452404,-0.174619,-1.015813,-0.017948,-0.052651,-0.012820
-1.076945,-8.442752,0.512981,0.140371,-0.040679,-0.281390,0.948399,0.498291,-0.535893,-1.451869,-0.069437,-0.055248,0.000324
-0.972678,-8.513570,0.347195,0.134457,-0.038740,-0.287457,0.947517,0.450611,-2.196974,-2.366562,0.039052,-0.104633,0.055819
-1.087118,-8.482735,0.471210,0.129906,-0.038663,-0.285983,0.948601,0.267560,-1.216110,-0.703918,0.050033,-0.055243,0.117891
-1.049830,-8.516743,0.425632,0.127696,-0.041268,-0.285860,0.948828,-0.127693,-1.734545,-1.066460,-0.053237,0.087317,0.063101
-0.999522,-8.536772,0.330430,0.119216,-0.049957,-0.290836,0.948001,0.120439,-3.485695,-2.172640,-0.128228,-0.089036,0.225600
-1.092521,-8.518221,0.397260,0.114416,-0.051116,-0.295199,0.947182,0.257544,-2.557137,-1.488741,-0.071355,-0.166542,0.258471
-0.974176,-8.537393,0.228764,0.108906,-0.057117,-0.299026,0.946288,0.704635,-3.789755,-2.418444,-0.132162,-0.051491,0.125067
-1.114359,-8.523014,0.342863,0.099765,-0.054894,-0.309608,0.944022,0.774367,-2.976183,-2.249802,0.040954,-0.286245,0.251699
-0.982991,-8.539762,0.119196,0.093333,-0.058332,-0.321959,0.940335,1.646343,-4.698368,-3.862767,-0.106544,-0.234775,0.084868
-1.157672,-8.494296,0.291416,0.085603,-0.050799,-0.332932,0.937682,1.869133,-2.467918,-2.821080,0.167345,-0.425270,0.155498
-1.037546,-8.501671,0.126744,0.085365,-0.053463,-0.347907,0.932103,2.875444,-3.063731,-4.349158,-0.156200,-0.340265,-0.007914
-1.206653,-8.471003,0.229778,0.081020,-0.041020,-0.357545,0.929470,2.420262,-1.094438,-2.896596,0.209942,-0.448469,-0.024919
-1.139777,-8.431827,0.133047,0.084982,-0.039939,-0.379476,0.920424,4.098124,-1.046528,-4.531584,-0.106516,-0.520925,-0.104185
-1.263935,-8.387608,0.147967,0.084306,-0.024412,-0.394550,0.914673,3.359454,-0.004837,-3.098725,0.201197,-0.508836,-0.151435
-1.282477,-8.349611,0.164151,0.097453,-0.022923,-0.401534,0.910356,4.149324,2.486776,-2.809232,0.038738,-0.519369,-0.371617
-1.255907,-8.294336,0.230553,0.110608,-0.026050,-0.415802,0.902328,6.652681,4.700998,-4.169998,-0.395265,-0.611060,-0.149678
-1.201108,-8.249785,0.335592,0.143361,-0.018388,-0.444804,0.883889,9.270899,8.028877,-5.157462,-0.251928,-0.867650,-0.729089
-1.348370,-8.158727,-0.047092,0.156673,-0.009688,-0.460324,0.873763,5.907064,2.965369,-3.101182,-0.066547,-0.715053,-0.644670
-1.372045,-8.140724,-0.051939,0.162363,-0.009108,-0.466309,0.869547,5.324677,2.899201,-2.635540,-0.104922,-0.630533,-0.525212
-1.325318,-8.107811,0.028889,0.176551,-0.010585,-0.480155,0.859168,8.454301,5.109087,-3.762764,-0.454203,-0.676929,-0.254662
-1.112003,-7.977726,-0.004058,0.206883,-0.018891,-0.517127,0.830315,13.337077,3.846948,-5.535742,-0.509638,-1.134295,-0.557754
-1.385653,-7.935956,-0.274155,0.207748,-0.004850,-0.518842,0.829229,6.591593,1.640926,-2.561021,-0.101659,-0.800190,-0.573752
-1.052407,-7.842162,-0.203084,0.220021,-0.018512,-0.538452,0.813215,9.917833,0.673187,-3.641855,-0.464198,-0.552700,-0.088885
-1.392518,-7.773000,-0.410929,0.224684,-0.002749,-0.549729,0.804554,5.515527,0.668370,-1.510549,-0.038065,-0.611326,-0.368046
-1.188111,-7.635930,-0.466699,0.233253,-0.015983,-0.567000,0.789841,7.902896,-1.254269,-2.226099,-0.345230,-0.556866,-0.072400
-1.433630,-7.609650,-0.538417,0.234275,-0.000760,-0.570468,0.787198,3.736532,0.281975,-0.484856,0.034538,-0.394388,-0.263765
-1.317022,-7.504736,-0.520424,0.236052,-0.002945,-0.577874,0.781238,4.597418,-0.384467,-0.435765,-0.093818,-0.207141,-0.074821
-1.482289,-7.441928,-0.603553,0.229269,-0.005295,-0.585633,0.777458,2.483083,-2.169862,-0.349611,0.021086,-0.339098,0.080940
-1.480666,-7.344653,-0.652383,0.226155,-0.009050,-0.587948,0.776588,2.235867,-3.424149,0.227679,-0.061994,-0.118617,0.155157
-1.383523,-7.034203,-0.705870,0.218443,-0.014479,-0.598409,0.770701,3.312116,-3.510609,0.893117,0.019819,-0.206536,0.155029
-1.596200,-7.164261,-0.599664,0.223154,-0.008060,-0.595562,0.771650,1.133246,-0.253067,0.705579,0.040715,-0.089542,0.001586
-1.667135,-7.048853,-0.573626,0.225912,-0.005564,-0.596087,0.770463,0.871745,0.397831,1.949111,0.001174,-0.123519,-0.035868
-1.717665,-6.910800,-0.530893,0.229175,0.001071,-0.596466,0.769224,1.037398,1.703896,4.130188,0.090273,-0.072143,-0.228416
-1.793490,-6.532489,-0.307855,0.238915,0.013622,-0.600893,0.762667,2.406951,2.457792,4.431881,0.086630,-0.094328,-0.299371
-1.746356,-6.752031,-0.600065,0.231929,0.004446,-0.599277,0.766196,0.677259,-0.710801,0.727423,0.012658,-0.052134,-0.038445
-1.802570,-6.654257,-0.551120,0.235081,0.007140,-0.602080,0.763011,1.181733,0.213873,1.569426,-0.123613,-0.127081,0.012390
-1.786930,-6.374866,-0.465249,0.241700,0.008367,-0.611314,0.753530,3.609117,0.469926,2.844137,-0.084951,-0.289744,-0.131814
-1.858154,-6.433025,-0.561034,0.242297,0.014947,-0.613102,0.751781,1.882343,0.316622,1.308791,0.057698,-0.235345,-0.212683
-1.822530,-6.238702,-0.455420,0.247962,0.010293,-0.619385,0.744830,3.263597,0.446403,1.855665,-0.182773,-0.204106,0.016094
-1.895645,-6.209322,-0.568044,0.251050,0.015419,-0.624796,0.739166,2.381089,-0.115874,1.009998,-0.050699,-0.286771,-0.142271
-1.873900,-6.031593,-0.460132,0.257522,0.002294,-0.627435,0.734849,2.903211,0.109183,1.767099,-0.250331,-0.202970,0.129982
-1.954391,-6.003462,-0.577590,0.267531,0.004115,-0.628263,0.730545,1.737268,0.396046,1.449931,-0.281399,-0.208536,-0.128242
-1.965491,-5.889238,-0.523626,0.274112,-0.003796,-0.628621,0.727794,2.360231,0.745291,2.381616,-0.323442,-0.149371,0.114153
-1.993890,-5.542403,-0.402424,0.292677,-0.022664,-0.630705,0.718358,2.840760,0.738730,3.191634,-0.458888,-0.228233,-0.012896
-2.047704,-5.702894,-0.611267,0.289781,-0.013489,-0.629673,0.720664,0.902347,-0.000393,0.846365,-0.218525,-0.097688,-0.059436
-2.083540,-5.591183,-0.579331,0.291998,-0.017414,-0.629358,0.719960,0.778413,0.010607,1.780614,-0.123357,-0.028940,0.114337
-2.185710,-5.327727,-0.559660,0.295504,-0.020712,-0.628207,0.719447,-0.017030,-0.282594,3.529781,-0.130179,-0.018953,0.036540
-2.193769,-5.373146,-0.626628,0.295398,-0.017109,-0.626885,0.720737,-0.532863,-0.393276,1.895076,-0.037241,0.051278,-0.015378
-2.257195,-5.239506,-0.639466,0.293204,-0.012482,-0.626441,0.722113,-1.171327,-0.871702,2.966085,0.105904,0.047074,-0.072960
-2.397646,-4.864254,-0.694128,0.279933,-0.004418,-0.619480,0.733391,-2.143759,-2.206530,3.787343,0.225607,0.234954,0.099308
-2.322774,-5.034674,-0.639240,0.278519,-0.003994,-0.617821,0.735329,-0.580971,-0.840735,1.247590,0.145984,0.174603,0.076959
-2.392426,-4.952269,-0.658971,0.271919,0.000209,-0.614163,0.740853,-1.706005,-1.417147,2.016108,0.241418,0.255691,0.089823
-2.511248,-4.800028,-0.718361,0.262419,0.008237,-0.607696,0.749516,-4.174006,-2.880406,3.973444,0.452900,0.341401,-0.004443
-2.575546,-4.667465,-0.719206,0.250824,0.011434,-0.597101,0.761857,-5.691143,-4.025570,5.970162,0.488419,0.690149,0.277377
-2.783037,-4.444011,-0.762840,0.234169,0.019710,-0.573940,0.784455,-6.818964,-4.056464,7.327442,0.425058,0.944933,0.346208
-2.632788,-4.515223,-0.686352,0.236871,0.011225,-0.569114,0.787322,-3.059346,-1.799839,4.355574,0.069665,0.711011,0.315501
-2.875617,-4.248985,-0.732264,0.222736,0.022561,-0.546326,0.807098,-4.648309,-2.870545,6.792688,0.389819,0.729070,0.157750
-2.752528,-4.306409,-0.689999,0.223574,0.011404,-0.535328,0.814438,-2.654983,-1.583493,4.933041,0.006444,0.743083,0.272420
-3.185228,-3.895663,-0.680787,0.204089,0.028141,-0.504941,0.838207,-3.704703,-2.500200,7.647241,0.418571,0.637584,0.161104
-2.847942,-4.127951,-0.702104,0.211323,0.008378,-0.498068,0.840952,-1.286733,-1.163967,3.488293,-0.031888,0.538374,0.207223
-2.983877,-3.960204,-0.689095,0.205482,0.016675,-0.481560,0.851821,-2.146924,-1.817674,6.426142,0.551264,0.433684,-0.042297
-3.085295,-3.819498,-0.704405,0.197439,0.014058,-0.456492,0.867430,-3.378525,-3.420291,11.077044,0.257508,1.119556,0.312259
-3.355282,-3.533320,-0.713840,0.184103,0.018923,-0.414423,0.891068,-2.790128,-3.832165,12.789341,0.188164,1.330425,0.355785
-3.096877,-3.691215,-0.697862,0.185245,0.008993,-0.411628,0.892281,-0.540806,-1.863193,6.024820,-0.089614,0.954729,0.333115
-3.242026,-3.507685,-0.689985,0.177188,0.018001,-0.394891,0.901300,-0.698265,-3.138248,9.125837,0.489149,0.721295,0.072906
-3.671615,-3.063223,-0.721217,0.153797,0.036828,-0.336793,0.928203,0.141390,-4.789581,12.126942,0.413360,1.227749,0.281156
-3.247828,-3.398309,-0.683025,0.160852,0.023159,-0.347250,0.923584,0.795327,-1.548922,3.815848,0.090179,0.702535,0.183668
-3.396421,-3.188090,-0.689549,0.155128,0.039578,-0.332490,0.929419,1.321700,-3.159614,6.731843,0.697358,0.215078,-0.133739
-3.696418,-2.874192,-0.678750,0.144589,0.064467,-0.282150,0.946218,2.457326,-4.874376,11.554167,0.652275,1.178291,-0.007640
-3.434879,-3.081713,-0.699965,0.144791,0.050542,-0.273013,0.949708,2.032486,-2.165495,5.491408,0.132663,0.994329,0.091517
-3.697138,-2.742879,-0.615466,0.139952,0.067700,-0.244836,0.957019,3.525639,-2.700972,8.171578,0.493294,0.680684,-0.054466
-3.510460,-2.905258,-0.703357,0.127022,0.056692,-0.231659,0.962801,2.472627,-2.840824,4.222938,0.134436,0.779794,0.315169
-3.635676,-2.734220,-0.715711,0.115518,0.063301,-0.214234,0.967860,3.812896,-4.418254,6.671775,0.481816,0.602465,0.111369
-3.809290,-2.422405,-0.761663,0.081297,0.073948,-0.157536,0.981379,5.700029,-5.093164,7.071597,0.314148,1.109474,0.467843
-3.571658,-2.691004,-0.719196,0.086703,0.056937,-0.172245,0.979578,2.539460,-1.633061,2.130058,-0.026842,0.561999,0.336736
-3.661995,-2.551371,-0.673934,0.081037,0.064518,-0.153299,0.982736,4.280283,-2.055673,4.190006,0.451777,0.503485,-0.069239
-3.921046,-2.131708,-0.637664,0.050334,0.072231,-0.094190,0.991654,7.228926,-3.037858,6.410660,0.254978,1.029939,0.351678
-3.639478,-2.460039,-0.669127,0.053939,0.055553,-0.113467,0.990520,2.848403,-0.918352,1.540689,-0.048802,0.487613,0.278965
-3.699906,-2.321684,-0.634959,0.046203,0.062194,-0.096303,0.992332,4.770560,-1.566630,2.769198,0.478929,0.330204,-0.067875
-3.736808,-2.184448,-0.608540,0.033316,0.062200,-0.074394,0.994729,7.651461,-2.043252,4.619712,0.297474,0.874854,0.311966
-3.718206,-2.130742,-0.615725,0.026821,0.061147,-0.054879,0.996258,7.786903,-1.870687,4.059923,0.161874,1.064299,0.306894
-3.810257,-1.714587,-0.566182,0.008515,0.076115,-0.002711,0.997059,8.898412,-1.918929,3.219358,0.291739,1.033531,0.272900
-3.645959,-2.076816,-0.574003,0.015829,0.065755,-0.022787,0.997450,3.028619,-0.373856,0.640399,0.063953,0.480137,0.125828
-3.658937,-1.929237,-0.536444,0.011597,0.073425,-0.008129,0.997200,4.877074,-0.787374,1.082399,0.493165,0.243171,-0.110605
-3.636436,-1.469506,-0.502415,-0.008332,0.083324,0.043354,0.995544,8.665307,-1.154188,0.884687,0.298607,0.869413,0.213218
-3.529662,-1.844737,-0.550240,-0.010050,0.067381,0.031978,0.997164,3.155936,-0.259458,-0.132368,-0.031710,0.488803,0.206070
-3.522172,-1.665450,-0.492999,-0.015781,0.074032,0.046714,0.996036,5.642883,-0.250364,-0.102540,0.414205,0.315886,-0.067023
-3.446789,-1.607258,-0.491977,-0.028051,0.070398,0.070674,0.994617,7.413529,-0.037692,-0.445991,0.152947,0.942354,0.269434
-3.401664,-1.448637,-0.405702,-0.036604,0.071961,0.088721,0.992779,8.939020,1.167725,-0.735473,0.198784,1.020134,0.322081
-3.293245,-1.245061,-0.351553,-0.051081,0.069333,0.127601,0.988080,8.481918,1.325292,-1.401075,0.058708,1.157974,0.329073
-3.229245,-1.380128,-0.387159,-0.057923,0.054327,0.138562,0.987165,4.172545,1.018762,-0.880811,-0.207686,0.750858,0.231972
-3.198151,-1.398378,-0.392612,-0.055859,0.048797,0.140806,0.987255,3.038492,1.124356,-0.835278,-0.234067,0.580142,0.098532
-3.059002,-1.081590,-0.176752,-0.054852,0.044517,0.165659,0.983650,5.334907,3.148291,-2.181407,0.054143,0.609044,-0.030085
-3.000037,-1.103209,-0.275783,-0.058705,0.025691,0.163013,0.984541,3.404725,2.329207,-2.069956,-0.384743,0.385240,0.002598
