-3.292391,4.062201,-2.229328,0.001141,-1.001746,0.038037,-0.040954,3.088568,0.036471,-0.243112,-0.227898,0.077889,-0.074214
-3.369800,3.681775,-1.989878,-0.001592,-1.000390,0.064633,-0.040514,4.339901,-1.846691,-0.918514,-0.444381,-0.014003,-0.004700
-3.277757,3.939496,-2.155734,-0.004092,-1.001227,0.051032,-0.041926,1.477792,-0.105575,-0.005288,-0.120829,-0.041231,-0.027998
-3.211720,3.877721,-2.141362,-0.005606,-1.001413,0.048801,-0.039254,1.742310,-0.238687,0.673680,-0.008905,-0.056242,0.042187
-2.980409,3.760595,-2.306096,-0.002204,-1.001775,0.036590,-0.042915,2.179651,1.694421,2.571039,0.241259,0.052687,-0.045794
-3.048344,3.719514,-2.289645,-0.006591,-1.001728,0.034850,-0.044930,2.216986,0.968419,0.905310,0.204582,-0.057979,-0.077681
-2.870461,3.531765,-2.475696,-0.008864,-1.001778,0.024717,-0.049192,3.021896,2.084837,1.835321,0.198695,-0.086737,-0.031838
-2.884468,3.572831,-2.448720,-0.008717,-1.001526,0.021550,-0.055481,1.845593,1.189378,1.059108,0.204919,-0.051632,-0.156724
-2.831991,3.463566,-2.487717,-0.014621,-1.001379,0.019101,-0.057363,2.809701,1.256186,1.273565,0.041716,-0.211659,-0.014981
-2.733617,3.105400,-2.580884,-0.031066,-1.000691,0.012960,-0.063688,4.197920,1.109218,0.904791,0.101547,-0.307538,-0.092633
-2.818607,3.313845,-2.473900,-0.027265,-1.000743,0.014584,-0.064544,1.627762,-0.052198,-0.036786,0.045042,-0.169779,-0.082284
-2.838009,3.193072,-2.439485,-0.034903,-1.000246,0.020105,-0.066027,2.537297,-0.358304,-0.210634,-0.232395,-0.097525,0.005925
-2.943293,2.995469,-2.253602,-0.050807,-0.999016,0.037768,-0.066459,3.379819,-2.103636,-1.348915,-0.443395,-0.334644,-0.001722
-2.971359,3.045698,-2.207007,-0.062690,-0.998672,0.037913,-0.061580,1.996659,-1.996238,-1.305722,-0.291232,-0.496462,0.100525
-3.084342,2.893850,-1.958738,-0.072920,-0.997320,0.058902,-0.056097,2.682237,-3.172017,-1.734764,-0.515459,-0.193855,0.131309
-3.056032,2.906395,-1.988733,-0.089998,-0.996405,0.054496,-0.053366,1.910828,-1.824040,-0.946893,-0.233419,-0.505308,0.125125
-3.126321,2.686266,-1.849539,-0.108027,-0.994041,0.067099,-0.051046,3.212042,-2.053770,-1.195249,-0.357440,-0.383968,0.100816
-3.073562,2.696709,-1.934032,-0.117997,-0.993368,0.056876,-0.055649,2.457913,-0.526786,-0.362199,-0.032809,-0.489371,-0.065098
-3.053601,2.476028,-1.945447,-0.136922,-0.990495,0.062935,-0.058615,3.357990,-0.075635,-0.108976,-0.298443,-0.397934,0.004398
-2.995689,2.490768,-1.993563,-0.147891,-0.989698,0.044253,-0.064541,2.375723,0.452913,0.547029,0.210057,-0.493198,-0.197116
-2.920162,2.185644,-2.108797,-0.176314,-0.985020,0.037152,-0.072370,4.265744,1.273994,0.734421,0.004560,-0.649128,-0.153160
-2.898273,2.276536,-2.077175,-0.180605,-0.984420,0.023404,-0.076282,2.115808,0.537200,0.701109,0.293909,-0.519400,-0.242390
-2.818257,2.005197,-2.140659,-0.208698,-0.978386,0.022893,-0.083186,3.882965,0.780787,0.874680,-0.095561,-0.639893,-0.105542
-2.834490,2.016364,-2.109592,-0.218773,-0.975863,0.009952,-0.089847,2.661473,0.230538,0.399815,0.196454,-0.638897,-0.275650
-2.820719,1.885677,-2.096129,-0.235645,-0.971582,0.011946,-0.094406,3.733370,-0.048545,0.383361,-0.251523,-0.647298,-0.102405
-2.758504,1.325833,-2.054722,-0.290750,-0.954532,0.016558,-0.113374,5.905545,-0.344699,0.491265,-0.187107,-1.013864,-0.282856
-2.790235,1.625685,-2.065361,-0.280759,-0.958235,-0.000107,-0.111140,2.347423,-0.176985,-0.033481,0.115488,-0.578698,-0.242559
-2.773931,1.498929,-2.040390,-0.295931,-0.952796,0.006692,-0.116658,3.185381,-0.337983,0.109568,-0.491209,-0.349487,0.089897
-2.727737,1.161800,-1.958012,-0.339972,-0.935836,0.006199,-0.133757,4.965977,-1.010917,0.436872,-0.194673,-1.043002,-0.308851
-2.718079,1.304074,-1.976634,-0.340548,-0.935369,-0.007017,-0.136210,2.167500,-0.486358,0.321288,0.121611,-0.725784,-0.363869
-2.647116,1.070570,-1.902001,-0.365500,-0.924524,-0.000572,-0.145324,3.499455,-0.951528,0.643376,-0.298625,-0.607236,-0.074213
-2.628012,1.134590,-1.906760,-0.375241,-0.919363,-0.018005,-0.152721,1.868786,-0.626604,0.627053,0.129756,-0.609850,-0.355397
-2.553810,0.926814,-1.810515,-0.398273,-0.908258,-0.015431,-0.161656,3.229196,-1.175695,0.831770,-0.165073,-0.578270,-0.153223
-2.570125,0.997643,-1.774215,-0.406479,-0.904488,-0.023134,-0.161554,1.654158,-1.235045,0.311602,0.071411,-0.569462,-0.175629
-2.460683,0.929011,-1.702514,-0.419869,-0.896819,-0.019920,-0.170129,1.763078,-1.240371,1.058594,-0.153696,-0.421636,-0.076106
-2.452140,0.957444,-1.730084,-0.421716,-0.894177,-0.026085,-0.178523,1.218463,-0.570653,0.793181,-0.051532,-0.333861,-0.282953
-2.390938,0.961189,-1.697630,-0.424874,-0.891386,-0.021376,-0.185345,1.068860,-0.814026,1.171692,-0.229704,-0.213565,-0.036067
-2.217555,0.891473,-1.563045,-0.438193,-0.881197,-0.009429,-0.202963,1.490234,-1.280703,1.463136,-0.295194,-0.328295,-0.171562
-2.309946,0.986008,-1.639277,-0.434210,-0.884184,-0.015690,-0.198427,0.657348,-0.340888,0.281515,-0.120199,-0.154840,-0.102686
-2.260511,1.013970,-1.593915,-0.437164,-0.882802,-0.011912,-0.197795,0.347198,-0.673733,0.593528,-0.146589,-0.058835,0.090842
-2.126325,1.126189,-1.516880,-0.439398,-0.881670,-0.008299,-0.197670,-0.651983,-1.019452,1.438229,-0.096929,-0.061790,0.061692
-2.139219,1.126603,-1.548920,-0.441601,-0.880634,-0.013388,-0.197097,-0.259117,-0.383853,0.844002,0.045457,-0.078575,0.002854
-1.959843,1.231073,-1.571483,-0.443789,-0.879024,-0.021526,-0.198277,-0.556282,0.042161,1.810412,0.127171,-0.154015,-0.038414
-1.941391,1.245323,-1.605470,-0.434316,-0.882208,-0.024520,-0.204836,-0.322883,0.423809,1.392494,0.039803,0.121515,-0.173066
-1.721305,1.374196,-1.698858,-0.436051,-0.879396,-0.036313,-0.211500,-0.803020,1.021217,2.394272,0.147279,-0.129369,-0.216168
-1.716724,1.395134,-1.722902,-0.423188,-0.883779,-0.041171,-0.218622,-0.679767,0.977463,1.711761,0.067430,0.213619,-0.316672
-1.508564,1.482196,-1.817407,-0.417729,-0.883848,-0.051334,-0.226686,-0.587990,1.243522,2.467000,0.120647,0.107038,-0.207128
-1.526970,1.497838,-1.809086,-0.411776,-0.884775,-0.050286,-0.234102,-0.392738,0.781336,1.457233,-0.035297,0.185987,-0.278146
-1.427237,1.559172,-1.857954,-0.410310,-0.884436,-0.052238,-0.237321,-0.756969,1.146782,2.105112,0.016914,0.027420,-0.101854
-1.267430,1.778852,-1.899438,-0.401422,-0.888337,-0.048115,-0.238548,-1.424048,0.602973,1.664005,-0.091877,0.142648,-0.003539
-1.379464,1.708235,-1.847885,-0.407840,-0.886981,-0.049735,-0.232428,-0.320800,0.071902,0.260191,0.019260,0.019086,0.073772
-1.357641,1.814537,-1.825098,-0.409118,-0.887990,-0.051775,-0.225841,-1.211503,-0.200763,0.340462,0.043771,0.045184,-0.004649
-1.321254,1.950400,-1.813440,-0.410181,-0.889184,-0.056152,-0.217881,-2.840965,-0.342181,0.790840,0.234515,0.059518,0.121072
-1.273033,2.279666,-1.754085,-0.416909,-0.889937,-0.065315,-0.198379,-2.920373,-0.605803,0.451857,0.328788,-0.039096,0.238862
-1.287583,2.096291,-1.800225,-0.413148,-0.890246,-0.068950,-0.203713,-0.537681,-0.044045,0.160927,0.269877,0.038563,0.079022
-1.257431,2.203145,-1.813729,-0.414806,-0.888739,-0.073944,-0.204659,-1.288036,0.092645,0.303348,0.010420,-0.157381,-0.074462
-1.237329,2.270228,-1.834627,-0.416497,-0.887714,-0.084588,-0.201301,-1.706133,0.419435,0.464105,0.383738,-0.066907,-0.079858
-1.180970,2.468670,-1.974619,-0.417967,-0.884170,-0.098066,-0.207371,-1.450750,1.225271,0.360626,0.240623,-0.033133,-0.183287
-1.206575,2.344288,-1.955314,-0.412820,-0.885670,-0.087090,-0.216433,0.138460,0.770067,0.005380,-0.054600,0.009963,-0.201768
-1.210555,2.397825,-2.135542,-0.414410,-0.885296,-0.079864,-0.217724,0.250440,1.471823,-0.186584,-0.062032,-0.050150,0.117766
-1.242220,2.437405,-2.065399,-0.413314,-0.883811,-0.077309,-0.226698,0.066641,0.549369,-0.461631,-0.147606,-0.054573,-0.027509
-1.305684,2.505157,-2.104308,-0.414509,-0.884264,-0.071028,-0.224641,-0.417911,0.808580,-1.083257,-0.100357,0.048043,0.176108
-1.373786,2.585659,-2.149460,-0.416849,-0.883475,-0.063433,-0.225487,-1.369713,1.170828,-1.796752,-0.251310,-0.076896,0.168889
-1.530953,2.761479,-2.223208,-0.419526,-0.884096,-0.053099,-0.220474,-1.880133,1.192378,-2.361383,-0.207824,-0.082805,0.231918
-1.605722,2.750556,-2.157412,-0.427780,-0.882387,-0.050021,-0.212036,-0.148773,0.043068,-1.660771,-0.050951,-0.139897,0.212063
-1.625866,2.889429,-2.189141,-0.428154,-0.882938,-0.053678,-0.208085,-1.029259,0.321535,-1.596432,0.044756,-0.090070,0.195580
-1.693063,2.971312,-2.242608,-0.425958,-0.884097,-0.051288,-0.207952,-1.319010,0.787477,-2.061071,0.013721,0.067034,0.206489
-1.808259,3.055268,-2.448830,-0.421099,-0.885566,-0.035372,-0.214664,-1.007764,2.524297,-2.078569,-0.348055,0.068289,0.122461
-1.804211,3.050393,-2.404792,-0.422698,-0.883329,-0.027795,-0.221769,-0.472915,1.266378,-1.482385,-0.447843,-0.047434,0.008775
-1.925295,3.119584,-2.440655,-0.423936,-0.883203,-0.019221,-0.220718,-0.962989,1.263316,-2.597564,-0.317128,0.020247,0.149211
-2.351304,3.392528,-2.470796,-0.429252,-0.883651,-0.008464,-0.208830,-1.743851,0.521040,-4.205577,-0.121937,-0.072938,0.259485
-2.197741,3.294787,-2.404338,-0.436648,-0.880706,-0.015841,-0.205715,0.149699,-0.079969,-1.547280,0.037887,-0.103553,0.125977
-2.240068,3.518431,-2.474892,-0.437947,-0.879908,-0.038330,-0.204163,-1.514111,0.548438,-1.692315,0.365998,-0.031665,-0.051148
-2.294150,3.634058,-2.520099,-0.439371,-0.878674,-0.045926,-0.205317,-2.091010,0.899117,-1.921098,0.163335,-0.167050,-0.146452
-2.378345,3.844635,-2.674736,-0.439060,-0.877638,-0.061693,-0.206166,-2.605466,1.927247,-1.669028,0.312592,-0.009618,-0.192026
-2.375804,3.825142,-2.592420,-0.437314,-0.879410,-0.063381,-0.201759,-1.467243,0.438783,-1.261764,0.290846,0.057690,-0.061189
-2.686609,4.046942,-2.565891,-0.440163,-0.878357,-0.073106,-0.196487,-1.325869,0.013753,-2.807342,0.155634,0.007179,-0.066503
-2.648831,4.003267,-2.440613,-0.446328,-0.879227,-0.068831,-0.180029,-0.590630,-1.025056,-1.838947,0.193644,-0.072663,0.224445
-2.826518,4.166334,-2.326222,-0.447076,-0.880831,-0.071542,-0.169913,-1.764422,-1.985231,-3.384209,0.064210,0.098367,-0.005221
-3.036773,4.292108,-2.205559,-0.452295,-0.881503,-0.071522,-0.152220,-3.017568,-3.242778,-5.669220,0.284775,0.006355,0.445804
-3.448434,4.584488,-1.930636,-0.457665,-0.883184,-0.071896,-0.123662,-3.741523,-4.005669,-6.382310,0.350256,-0.015152,0.607177
-3.272725,4.501592,-2.027407,-0.457645,-0.883434,-0.071592,-0.122195,-1.392675,-1.666031,-2.500020,0.239435,-0.005525,0.430717
-3.359468,4.576422,-1.962391,-0.456416,-0.884509,-0.074420,-0.116514,-1.765596,-2.042195,-2.976283,0.231372,0.083202,0.201078
-3.765783,5.026719,-1.437029,-0.439512,-0.897165,-0.070548,-0.081432,-3.399447,-4.712553,-4.183742,0.212407,0.393455,0.501510
-3.499964,4.764981,-1.817722,-0.448317,-0.892117,-0.063325,-0.096347,-0.091892,-0.524633,-1.274848,-0.027407,0.111247,0.227063
-3.549195,4.935505,-1.722886,-0.439154,-0.897726,-0.059609,-0.087341,-1.619630,-1.344017,-1.493555,0.142537,0.343908,0.176586
-3.669243,5.187063,-1.535850,-0.421646,-0.908595,-0.038144,-0.072040,-2.825255,-2.465418,-1.986376,-0.219344,0.520975,0.517362
-3.595843,5.140284,-1.586037,-0.422913,-0.908067,-0.029896,-0.075483,-1.197877,-1.179329,-0.664246,-0.338235,0.310452,0.366493
-3.505145,5.365983,-1.671704,-0.398650,-0.919436,-0.022051,-0.072393,-2.208721,0.247940,0.418499,-0.082724,0.602287,0.255452
-3.473568,5.407034,-1.636365,-0.394699,-0.921072,-0.007717,-0.076640,-1.766487,-0.228955,0.572755,-0.387048,0.477208,0.221332
-3.344644,5.594916,-1.714238,-0.366139,-0.933237,0.008023,-0.072475,-1.879159,0.678653,1.194626,-0.184090,0.716680,0.338447
-3.320146,5.566077,-1.778443,-0.365504,-0.932171,0.022540,-0.086599,-0.748689,1.189976,0.982246,-0.537276,0.475776,0.071363
-3.133965,5.771272,-1.958611,-0.342115,-0.940867,0.033363,-0.085494,-1.800663,2.128501,1.979794,-0.164255,0.529005,0.217073
-3.185752,5.721288,-1.864935,-0.341970,-0.939980,0.041942,-0.092109,-0.630574,0.463692,0.789959,-0.341234,0.346353,0.078788
-3.037439,5.846243,-1.987967,-0.330334,-0.944302,0.034951,-0.092552,-1.098974,1.343370,1.679165,0.091466,0.253278,0.021496
-3.030882,5.855136,-1.999655,-0.323624,-0.946250,0.032759,-0.097002,-0.673449,1.107715,1.142565,0.067137,0.343860,-0.086162
-2.871064,5.961995,-2.179820,-0.311248,-0.950733,0.025075,-0.095322,-0.498670,1.635010,1.402958,0.159923,0.211174,0.022659
-2.939544,5.959394,-2.086537,-0.309524,-0.950791,0.027204,-0.099752,-0.102939,0.481054,0.351803,0.064726,0.190375,-0.039951
-2.894860,6.002869,-2.119723,-0.307099,-0.951721,0.021236,-0.098981,-0.249700,0.664960,0.615213,0.169708,0.001142,-0.001081
-2.846777,6.024603,-2.247975,-0.301656,-0.953136,0.012589,-0.102914,-0.321882,2.598219,1.077686,0.296557,0.183827,-0.183326
-2.784091,6.085739,-2.311295,-0.290578,-0.956261,0.008847,-0.105547,-0.375003,1.576155,0.931545,0.136310,0.300495,-0.108140
-2.822177,6.040930,-2.308488,-0.292227,-0.955134,0.013022,-0.110716,0.367094,1.079450,0.170842,-0.026821,0.155019,-0.158951
-2.784347,6.031541,-2.496927,-0.285735,-0.956454,0.013453,-0.115593,0.609682,2.219475,0.268399,-0.013317,0.145041,-0.041199
-2.817376,6.042133,-2.433695,-0.286052,-0.955695,0.017778,-0.120371,0.505345,0.820506,-0.287044,-0.131672,0.078523,-0.102827
-2.856102,5.987337,-2.579946,-0.284137,-0.955665,0.016917,-0.124703,1.145986,1.668487,-0.723415,-0.036821,0.055975,-0.051936
-2.880029,6.048912,-2.452484,-0.284193,-0.955676,0.021990,-0.123628,0.350214,-0.241315,-0.818804,-0.126388,0.024339,0.021244
-2.991692,5.990261,-2.445456,-0.285081,-0.955013,0.027153,-0.125176,1.078966,-0.174830,-1.492411,-0.130677,0.017105,0.020562
-2.968111,6.037147,-2.460204,-0.285937,-0.954506,0.029803,-0.126381,0.370427,0.041979,-0.879144,-0.150836,-0.016087,0.005143
-3.041990,5.980855,-2.577468,-0.285419,-0.953944,0.030432,-0.131108,1.088759,1.092771,-1.241189,-0.081924,0.023929,-0.037589
-3.041241,6.024419,-2.479130,-0.288773,-0.953283,0.029686,-0.128669,0.447728,-0.340808,-0.924665,-0.015574,-0.058028,0.017702
-3.120891,6.026238,-2.426052,-0.289905,-0.952789,0.032764,-0.128565,0.497296,-0.664021,-1.262985,-0.078099,-0.027608,0.014750
-3.129341,6.050531,-2.357266,-0.293807,-0.952472,0.029804,-0.122667,0.386397,-1.216755,-1.087079,0.056944,-0.098863,0.110807
-3.170737,6.071536,-2.302236,-0.295236,-0.952401,0.028330,-0.119760,0.186565,-1.571869,-1.301153,0.046259,-0.046134,0.084691
-3.380512,6.083313,-1.998446,-0.298726,-0.952222,0.035989,-0.109447,0.381815,-2.845681,-2.134066,-0.056215,-0.060025,0.196227
-3.249985,6.105518,-2.149075,-0.300117,-0.951669,0.035503,-0.110598,0.276803,-0.973769,-0.700845,-0.039314,-0.069621,0.130049
-3.325062,6.123252,-2.006531,-0.301253,-0.951608,0.039762,-0.105914,0.318707,-2.157206,-1.467413,-0.096414,0.085922,0.027428
-3.505674,6.126281,-1.685581,-0.310174,-0.949687,0.048102,-0.092970,0.456641,-4.196467,-2.613680,-0.109471,-0.168157,0.286270
-3.505513,6.123841,-1.722472,-0.317674,-0.947921,0.045004,-0.087129,0.515322,-2.525501,-1.881761,0.043618,-0.285396,0.288897
-3.745739,6.046191,-1.434662,-0.329847,-0.944190,0.047698,-0.080890,1.303734,-3.735226,-3.149324,-0.087385,-0.240995,0.102175
-3.758476,6.013054,-1.478874,-0.340605,-0.941350,0.040868,-0.073210,1.545440,-2.061580,-2.401638,0.154282,-0.407779,0.165779
-4.033988,5.840369,-1.320538,-0.357990,-0.934987,0.041452,-0.072152,2.605249,-2.351579,-3.694272,-0.076994,-0.403935,0.013134
-4.015412,5.827915,-1.380225,-0.366580,-0.932362,0.031130,-0.068545,2.257342,-0.975266,-2.478457,0.200107,-0.471544,-0.006680
-4.292779,5.587264,-1.340977,-0.387585,-0.923605,0.029863,-0.072897,3.496968,-0.782410,-3.772466,-0.120528,-0.511847,-0.099437
-4.403278,5.446403,-1.342639,-0.406471,-0.915996,0.016653,-0.070665,3.252663,-0.390117,-2.907888,0.165593,-0.561260,-0.109009
-4.390093,5.389829,-1.535877,-0.409731,-0.913523,0.015077,-0.083663,3.243509,1.855477,-2.048562,0.022120,-0.488361,-0.342024
-4.554848,5.101226,-1.758814,-0.425795,-0.904943,0.018233,-0.096711,5.898035,4.051508,-3.492421,-0.454130,-0.571148,-0.007193
-4.790927,4.636865,-2.231375,-0.453513,-0.887324,0.012551,-0.130314,7.418871,6.532060,-3.894784,-0.318763,-0.846193,-0.693450
-4.866366,4.486818,-2.121163,-0.471514,-0.876009,0.002359,-0.143164,5.302630,2.371279,-2.677252,-0.073718,-0.736218,-0.617015
-4.896543,4.395063,-2.182991,-0.478021,-0.871480,0.002687,-0.149053,4.863398,2.349316,-2.252908,-0.125771,-0.668501,-0.510875
-5.007938,4.106091,-2.413870,-0.491180,-0.861429,0.004894,-0.163784,7.040544,4.375436,-2.967556,-0.490642,-0.639512,-0.194895
-5.252889,3.454119,-2.627208,-0.523877,-0.835274,0.008199,-0.195368,9.673545,3.807226,-3.734013,-0.468361,-1.043333,-0.618649
-5.202074,3.540419,-2.515577,-0.530091,-0.831314,-0.002219,-0.196041,5.987487,1.400597,-2.127509,-0.115390,-0.839931,-0.563612
-5.439527,2.910460,-2.475344,-0.552009,-0.813776,0.011541,-0.208169,8.742118,0.239416,-3.180443,-0.433841,-0.665819,-0.132257
-5.347771,3.035346,-2.509939,-0.561360,-0.806501,-0.003019,-0.212174,4.949107,0.534725,-1.269016,-0.045860,-0.650186,-0.362834
-5.490913,2.563850,-2.309039,-0.579117,-0.791766,0.013816,-0.219509,6.993361,-1.633064,-2.040515,-0.381974,-0.571722,-0.014832
-5.402897,2.692102,-2.417282,-0.584050,-0.788035,-0.002526,-0.220767,3.705264,0.075756,-0.555616,0.025731,-0.448738,-0.248051
-5.444165,2.441158,-2.256046,-0.592295,-0.781974,0.004236,-0.220157,4.361860,-1.368322,-0.758846,-0.134451,-0.233677,0.005163
-5.417526,2.521059,-2.198179,-0.600033,-0.777558,0.003405,-0.214827,2.386989,-1.590399,-0.304340,0.026737,-0.346701,0.064733
-5.389216,2.434829,-1.958904,-0.603086,-0.776422,0.011557,-0.209853,2.411623,-2.910826,-0.066088,-0.076386,-0.109277,0.167831
-5.330141,2.509837,-2.064564,-0.606177,-0.774238,0.007464,-0.209187,1.114894,-0.825181,0.508486,0.040674,-0.135488,0.060773
-5.203993,2.424066,-1.968599,-0.610661,-0.771198,0.010225,-0.206941,1.718519,-1.251616,1.212195,-0.002456,-0.134830,0.080413
-5.135043,2.515701,-2.120153,-0.607372,-0.772483,0.001798,-0.212117,0.386648,0.820489,1.532239,0.057055,0.018453,-0.137859
-4.919257,2.500558,-2.174195,-0.609499,-0.769777,-0.001980,-0.215629,0.763016,0.844861,2.452461,0.010741,-0.082041,-0.112374
-4.897770,2.448604,-2.220888,-0.609618,-0.768687,-0.009191,-0.218933,1.236403,0.822182,1.355902,0.064606,-0.031615,-0.178527
-4.849112,2.463899,-2.194015,-0.611152,-0.767334,-0.009803,-0.219307,0.826480,0.273133,1.439165,0.043111,-0.066178,-0.131792
-4.776153,2.410312,-2.178088,-0.615239,-0.763585,-0.009771,-0.220687,1.526588,-0.066809,1.947013,-0.062980,-0.195971,-0.048528
-4.586520,2.210669,-2.241845,-0.623481,-0.754604,-0.012064,-0.227841,2.996302,0.668284,2.662004,-0.070317,-0.283155,-0.161700
-4.642193,2.261378,-2.230791,-0.625948,-0.752065,-0.017851,-0.229072,1.665483,0.363526,1.144446,0.044704,-0.242458,-0.222261
-4.523634,2.071101,-2.258366,-0.633395,-0.743874,-0.014681,-0.235302,2.877305,0.371705,1.474369,-0.137139,-0.259693,-0.065822
-4.528766,2.108274,-2.223978,-0.636456,-0.740592,-0.017483,-0.237166,1.764994,-0.131493,0.867004,-0.058219,-0.262926,-0.128757
-4.394106,1.946713,-2.254112,-0.639699,-0.735585,-0.003997,-0.244349,2.617390,0.181596,1.464165,-0.257530,-0.206072,0.125112
-4.389105,2.014010,-2.242213,-0.639525,-0.732878,-0.004766,-0.252821,1.279443,-0.005569,1.082427,-0.298056,-0.183832,-0.076637
-4.219119,1.871712,-2.299918,-0.639895,-0.729742,0.009668,-0.260620,2.376860,0.503211,1.815478,-0.298841,-0.115029,0.179041
-4.210220,1.912284,-2.312738,-0.641149,-0.724916,0.006818,-0.271007,1.385554,0.454790,1.333637,-0.301557,-0.152737,-0.111027
-4.106549,1.882756,-2.323793,-0.641696,-0.722919,0.012928,-0.274734,1.515912,0.492673,2.143705,-0.256211,-0.132425,0.126712
-3.809120,1.830001,-2.329004,-0.640735,-0.718504,0.025039,-0.287243,1.317379,0.164825,2.753192,-0.317094,-0.108533,0.004607
-3.955484,1.913628,-2.301387,-0.640888,-0.720285,0.016242,-0.283242,0.597169,-0.131798,0.869979,-0.097450,-0.027671,-0.033226
-3.848832,1.978970,-2.274122,-0.639572,-0.721857,0.014996,-0.282073,-0.160769,-0.326641,1.688926,0.013529,0.031352,0.010728
-3.724335,2.071646,-2.229706,-0.638298,-0.723785,0.010777,-0.280002,-1.550375,-0.988964,3.077760,0.146532,0.111950,-0.034367
-3.368715,2.376796,-2.008374,-0.630243,-0.736518,0.000862,-0.264620,-2.344012,-2.064318,3.452108,0.277095,0.285764,0.116477
-3.561387,2.290507,-2.091551,-0.630200,-0.735775,0.005071,-0.266823,-0.917019,-0.902419,1.015438,0.139998,0.194864,0.104262
-3.413131,2.452959,-1.980953,-0.626425,-0.741727,-0.004068,-0.258874,-2.063072,-1.792759,2.186852,0.336299,0.176161,-0.160647
-3.246498,2.635614,-1.899220,-0.617897,-0.752354,-0.009372,-0.248399,-4.285813,-2.496420,4.160405,0.488383,0.555925,0.115943
-2.676855,3.197590,-1.521644,-0.592093,-0.781401,-0.028152,-0.218387,-5.168686,-3.730589,5.500678,0.546014,0.767576,0.274361
-2.970340,2.898701,-1.733666,-0.596471,-0.775524,-0.012448,-0.230021,-1.341302,-1.101195,1.751519,0.127370,0.422134,0.206540
-2.721862,3.078794,-1.640084,-0.586064,-0.785070,-0.019420,-0.223169,-2.666235,-1.702165,3.830652,0.539433,0.251491,-0.106425
-2.161812,3.515159,-1.410815,-0.551536,-0.814231,-0.025665,-0.205834,-5.349640,-3.064421,7.329114,0.358232,1.023201,0.278424
-2.243429,3.404738,-1.472491,-0.545455,-0.818034,-0.014954,-0.208373,-2.273235,-1.449336,4.145650,0.000064,0.810247,0.299509
-1.501553,3.774732,-1.242912,-0.513531,-0.842569,-0.033060,-0.188749,-2.914520,-2.103450,6.522578,0.419504,0.691080,0.160857
-1.766097,3.631461,-1.337213,-0.509137,-0.843996,-0.013480,-0.197779,-1.000593,-0.870265,2.917178,-0.034587,0.546467,0.180810
-1.441646,3.742960,-1.242406,-0.492904,-0.855037,-0.022037,-0.191212,-1.658886,-1.572709,5.314036,0.584919,0.399750,-0.064555
-1.083922,3.843993,-1.138695,-0.468249,-0.870610,-0.020155,-0.183813,-2.517666,-2.719727,9.216520,0.287954,1.114964,0.267296
-0.320181,4.038912,-0.900347,-0.420854,-0.897402,-0.025473,-0.168997,-2.502091,-3.435731,10.971365,0.202385,1.406611,0.348621
-0.607335,3.912041,-0.999873,-0.423952,-0.895744,-0.016059,-0.172073,-0.207558,-1.369751,4.690361,-0.053768,0.905209,0.283993
-0.272061,3.946477,-0.869632,-0.406675,-0.904778,-0.025402,-0.163843,-0.494566,-2.597559,7.414933,0.566250,0.630151,-0.000405
0.772099,4.016687,-0.473478,-0.346229,-0.932417,-0.046623,-0.141917,-0.285281,-4.060372,10.713452,0.469446,1.269028,0.215806
0.223866,3.922659,-0.659813,-0.357954,-0.928294,-0.030730,-0.147038,0.890635,-1.471559,3.273372,0.107812,0.710374,0.185509
0.553998,3.885597,-0.512513,-0.342566,-0.933619,-0.047705,-0.142279,1.242661,-2.635194,5.819236,0.708677,0.212030,-0.155297
1.234595,3.715878,-0.214646,-0.296939,-0.949189,-0.073251,-0.131169,2.701994,-4.129323,9.227061,0.700231,1.077564,-0.019664
1.089080,3.744725,-0.293951,-0.283468,-0.954305,-0.059710,-0.131772,1.822008,-1.954434,4.687765,0.153624,1.020345,0.072217
1.633919,3.551665,-0.119809,-0.252634,-0.962496,-0.076186,-0.126867,2.955932,-2.418977,6.949869,0.470994,0.745971,-0.057141
1.552664,3.558360,-0.069734,-0.240323,-0.967953,-0.065757,-0.115328,2.171469,-2.265847,3.861901,0.135109,0.798239,0.267534
1.782942,3.428169,0.084985,-0.224029,-0.972802,-0.073944,-0.103008,3.333814,-3.502827,5.487952,0.522767,0.623554,0.115588
2.445053,2.952223,0.530242,-0.164906,-0.986437,-0.087022,-0.070664,5.199252,-4.459878,6.561117,0.361553,1.120218,0.394946
2.072608,3.189252,0.233484,-0.180583,-0.984973,-0.070697,-0.077427,2.239109,-0.974855,1.814847,0.020697,0.562296,0.262895
2.277653,3.033979,0.320102,-0.161439,-0.988059,-0.076199,-0.071089,3.571858,-1.576791,3.426716,0.431098,0.525132,-0.067028
2.827219,2.410255,0.616115,-0.108006,-0.996140,-0.086757,-0.041447,6.496831,-2.785531,5.253544,0.331497,0.987636,0.325294
2.549954,2.715542,0.445405,-0.120301,-0.996334,-0.069274,-0.044071,2.642106,-0.706533,1.581206,-0.027877,0.531670,0.263348
2.675757,2.531714,0.531539,-0.102764,-0.998064,-0.074282,-0.035260,4.214497,-1.470873,2.352845,0.416549,0.439082,0.010193
2.852211,2.327954,0.555023,-0.081243,-1.000239,-0.074807,-0.026906,6.341401,-1.280905,4.607895,0.322149,0.933201,0.182942
